card_id	review_th	delta_t	rating	i	r_history	t_history	y	stability	p
2297.0	16253.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
2108.0	16254.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5543.0	16255.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3321.0	16277.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3273.0	16278.0	1.0	2.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
2042.0	16279.0	1.0	2.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5569.0	16280.0	1.0	2.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5583.0	16281.0	1.0	2.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5570.0	16282.0	1.0	2.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3185.0	16283.0	1.0	2.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
3141.0	16284.0	1.0	2.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
2054.0	16285.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5381.0	16286.0	1.0	1.0	2.0	3	0	0.0	2.9332845211029053	0.964718475613958
3099.0	16287.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5379.0	16288.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
2038.0	16289.0	1.0	1.0	2.0	3	0	0.0	2.9332845211029053	0.964718475613958
2051.0	16290.0	1.0	1.0	2.0	1	0	0.0	2.9332845211029053	0.964718475613958
5582.0	16291.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3287.0	16292.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5377.0	16293.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5579.0	16294.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3255.0	16295.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
3265.0	16296.0	1.0	1.0	2.0	3	0	0.0	2.9332845211029053	0.964718475613958
4252.0	16297.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
4251.0	16298.0	1.0	1.0	2.0	1	0	0.0	2.9332845211029053	0.964718475613958
3187.0	16299.0	1.0	1.0	2.0	1	0	0.0	2.9332845211029053	0.964718475613958
2043.0	16301.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5375.0	16302.0	1.0	1.0	2.0	3	0	0.0	2.9332845211029053	0.964718475613958
744.0	16303.0	1.0	1.0	2.0	1	0	0.0	2.9332845211029053	0.964718475613958
3107.0	16304.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3100.0	16305.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3247.0	16306.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3332.0	16307.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
3242.0	16308.0	1.0	1.0	2.0	3	0	0.0	2.9332845211029053	0.964718475613958
3245.0	16309.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3256.0	16310.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
2102.0	16311.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5572.0	16312.0	1.0	1.0	2.0	3	0	0.0	2.9332845211029053	0.964718475613958
5386.0	16313.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3183.0	16314.0	1.0	1.0	2.0	1	0	0.0	2.9332845211029053	0.964718475613958
5566.0	16315.0	1.0	1.0	2.0	3	0	0.0	2.9332845211029053	0.964718475613958
3188.0	16326.0	1.0	1.0	2.0	1	0	0.0	2.9332845211029053	0.964718475613958
3277.0	16327.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
5372.0	16328.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3186.0	16329.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
5576.0	16330.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
2040.0	16331.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
2047.0	16332.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
3271.0	16333.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
747.0	16334.0	1.0	1.0	2.0	3	0	0.0	2.9332845211029053	0.964718475613958
3294.0	16335.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3253.0	16336.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
2044.0	16337.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5567.0	16338.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3243.0	16339.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5574.0	16340.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
1951.0	16341.0	1.0	1.0	2.0	3	0	0.0	2.9332845211029053	0.964718475613958
2046.0	16342.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
3259.0	16343.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3368.0	16344.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3248.0	16345.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
5568.0	16347.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3258.0	16348.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
2045.0	16349.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3268.0	16350.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
5457.0	16351.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3145.0	16352.0	1.0	1.0	2.0	3	0	0.0	2.9332845211029053	0.964718475613958
2039.0	16353.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
674.0	16354.0	1.0	1.0	2.0	1	0	0.0	2.9332845211029053	0.964718475613958
5581.0	16355.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3098.0	16356.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3176.0	16357.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3184.0	16358.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
3270.0	16359.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5571.0	16360.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
2049.0	16361.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3338.0	16362.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
5373.0	16363.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
2052.0	16364.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
4250.0	16365.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3257.0	16366.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
1953.0	16367.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
743.0	16371.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
3103.0	16374.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
2053.0	16375.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
3179.0	16376.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
5573.0	16377.0	1.0	1.0	2.0	3	0	0.0	2.9332845211029053	0.964718475613958
5580.0	16378.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3246.0	16382.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
1954.0	16383.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5506.0	16384.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
1957.0	16385.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
4244.0	16386.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
1995.0	16387.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
3275.0	16388.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
1415.0	16389.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
5460.0	16390.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3244.0	16391.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
5459.0	16392.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3325.0	16393.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5575.0	16394.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3175.0	16395.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3266.0	16396.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5389.0	16397.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3276.0	16398.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
1958.0	16399.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
2035.0	16400.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5376.0	16401.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
2041.0	16402.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5461.0	16403.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5462.0	16404.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
2037.0	16405.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
4249.0	16406.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3097.0	16407.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5604.0	16408.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3267.0	16409.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3281.0	16410.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5614.0	16411.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
2050.0	16412.0	1.0	1.0	2.0	1	0	0.0	2.9332845211029053	0.964718475613958
3177.0	16413.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
3272.0	16414.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
1996.0	16415.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5458.0	16416.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
1955.0	16417.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
3375.0	16419.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
1949.0	16420.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
5565.0	16421.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5603.0	16422.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3318.0	16423.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3182.0	16424.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
746.0	16425.0	1.0	1.0	2.0	1	0	0.0	2.9332845211029053	0.964718475613958
5374.0	16426.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
1956.0	16428.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
2033.0	16429.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5380.0	16430.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5371.0	16431.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
5577.0	16432.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
1952.0	16433.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3252.0	16434.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5508.0	16435.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
745.0	16436.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3101.0	16437.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5578.0	16438.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3254.0	16439.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
3323.0	16440.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5507.0	16441.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5378.0	16442.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
2034.0	16443.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3355.0	16444.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
2048.0	16445.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
1994.0	16446.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
1950.0	16447.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
2036.0	16448.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
4245.0	16449.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
4778.0	16452.0	4.0	3.0	3.0	3,2	0,22	1.0	2.9332847595214844	0.8661685060558475
4708.0	16453.0	4.0	3.0	3.0	3,2	0,22	1.0	2.9332847595214844	0.8661685060558475
5455.0	16454.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5430.0	16455.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5641.0	16456.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5452.0	16457.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5428.0	16458.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3369.0	16459.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5598.0	16460.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5601.0	16461.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5332.0	16462.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
1421.0	16463.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
714.0	16464.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
716.0	16465.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5331.0	16466.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5644.0	16467.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5059.0	16468.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5450.0	16469.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5632.0	16470.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5638.0	16471.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5639.0	16472.0	1.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.964718475613958
3092.0	16473.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5042.0	16474.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
1418.0	16475.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3088.0	16476.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
2472.0	16477.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5429.0	16478.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5623.0	16479.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
3093.0	16480.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
1393.0	16481.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5625.0	16482.0	1.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.964718475613958
5734.0	17166.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5752.0	17167.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5791.0	17168.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5742.0	17169.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5754.0	17170.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5763.0	17171.0	2.0	1.0	2.0	3	0	0.0	2.9332845211029053	0.9306817371909188
5787.0	17172.0	2.0	1.0	2.0	1	0	0.0	2.9332845211029053	0.9306817371909188
5786.0	17173.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5746.0	17174.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5782.0	17175.0	2.0	1.0	2.0	1	0	0.0	2.9332845211029053	0.9306817371909188
5751.0	17176.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5738.0	17177.0	2.0	1.0	2.0	3	0	0.0	2.9332845211029053	0.9306817371909188
5743.0	17178.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5781.0	17179.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5719.0	17180.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5768.0	17181.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5735.0	17182.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5729.0	17185.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5792.0	17186.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5783.0	17187.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5753.0	17189.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5718.0	17190.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5731.0	17191.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5772.0	17192.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5741.0	17193.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5767.0	17194.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5730.0	17195.0	2.0	3.0	2.0	2	0	1.0	2.9332845211029053	0.9306817371909188
5725.0	17197.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5720.0	17198.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5759.0	17199.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5770.0	17200.0	2.0	1.0	2.0	1	0	0.0	2.9332845211029053	0.9306817371909188
5779.0	17201.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5760.0	17202.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5790.0	17204.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5726.0	17205.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5721.0	17207.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5776.0	17208.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5740.0	17209.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5748.0	17210.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5736.0	17211.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5761.0	17213.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5788.0	17214.0	2.0	1.0	2.0	1	0	0.0	2.9332845211029053	0.9306817371909188
5739.0	17216.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5744.0	17217.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5727.0	17218.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5771.0	17219.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5756.0	17220.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5722.0	17221.0	2.0	3.0	2.0	2	0	1.0	2.9332845211029053	0.9306817371909188
5723.0	17222.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5728.0	17223.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5777.0	17224.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5769.0	17225.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5755.0	17226.0	2.0	1.0	2.0	1	0	0.0	2.9332845211029053	0.9306817371909188
5789.0	17227.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5765.0	17229.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5717.0	17231.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5774.0	17232.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5737.0	17233.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5762.0	17234.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5716.0	17236.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5778.0	17237.0	2.0	1.0	2.0	1	0	0.0	2.9332845211029053	0.9306817371909188
5766.0	17238.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5724.0	17239.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5758.0	17240.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5757.0	17242.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5773.0	17243.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5775.0	17244.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5733.0	17245.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5785.0	17246.0	2.0	1.0	2.0	1	0	0.0	2.9332845211029053	0.9306817371909188
5764.0	17247.0	2.0	2.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5780.0	17248.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5745.0	17249.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5747.0	17250.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5784.0	17251.0	2.0	1.0	2.0	1	0	0.0	2.9332845211029053	0.9306817371909188
5750.0	17253.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
5749.0	17254.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
5732.0	17255.0	2.0	3.0	2.0	2	0	1.0	2.9332845211029053	0.9306817371909188
6063.0	17930.0	4.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.8661684959407064
6062.0	17931.0	4.0	1.0	2.0	3	0	0.0	2.9332845211029053	0.8661684959407064
6061.0	17932.0	4.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.8661684959407064
6064.0	17933.0	4.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.8661684959407064
6881.0	18130.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
6885.0	18131.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
6891.0	18132.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
6098.0	18133.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
6064.0	18134.0	2.0	3.0	3.0	3,3	0,4	1.0	2.9332847595214844	0.9306817426251831
6080.0	18135.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
6898.0	18136.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
6079.0	18137.0	2.0	1.0	2.0	3	0	0.0	2.9332845211029053	0.9306817371909188
6102.0	18138.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
6116.0	18139.0	2.0	2.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
6092.0	18140.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
6097.0	18141.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
6889.0	18142.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
6082.0	18143.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
6886.0	18144.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
6104.0	18145.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
6101.0	18146.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
6085.0	18147.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
6088.0	18148.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
6063.0	18149.0	2.0	3.0	3.0	3,3	0,4	1.0	2.9332847595214844	0.9306817426251831
6901.0	18150.0	2.0	3.0	2.0	1	0	1.0	2.9332845211029053	0.9306817371909188
6089.0	18151.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
6075.0	18152.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
6090.0	18153.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
6062.0	18154.0	2.0	3.0	3.0	3,1	0,4	1.0	2.9332847595214844	0.9306817426251831
6087.0	18156.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
6900.0	18157.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
6081.0	18158.0	2.0	3.0	2.0	3	0	1.0	2.9332845211029053	0.9306817371909188
