card_id	review_th	delta_t	rating	i	r_history	t_history	y	stability	p
624.0	1914.0	10.0	3.0	8.0	1,1,3,3,1,3,3	0,1,1,3,6,1,3	1.0	1.5834407806396484	0.5140731639093186
589.0	1918.0	15.0	3.0	5.0	3,3,3,3	0,1,3,5	1.0	1.5834407806396484	0.3685847814156348
623.0	1922.0	13.0	3.0	5.0	1,3,3,3	0,1,3,6	1.0	1.5834407806396484	0.4210487796554192
652.0	1923.0	15.0	2.0	6.0	3,1,3,2,3	0,1,1,3,5	1.0	1.5834407806396484	0.3685847814156348
661.0	1924.0	7.0	2.0	9.0	3,1,3,2,2,1,1,1	0,1,1,3,4,5,2,1	1.0	1.5834407806396484	0.6276498843388483
659.0	1926.0	15.0	3.0	5.0	3,3,3,3	0,1,3,6	1.0	1.5834407806396484	0.3685847814156348
662.0	1927.0	10.0	2.0	8.0	1,1,1,2,2,2,2	0,1,1,1,2,4,5	1.0	1.5834407806396484	0.5140731639093186
644.0	1928.0	15.0	3.0	5.0	3,2,3,3	0,1,2,4	1.0	1.5834407806396484	0.3685847814156348
641.0	1929.0	18.0	2.0	3.0	4,3	0,5	1.0	1.5834407806396484	0.3018873252095845
648.0	1930.0	10.0	3.0	7.0	1,3,3,1,3,3	0,1,3,5,1,3	1.0	1.5834407806396484	0.5140731639093186
656.0	1931.0	14.0	3.0	5.0	3,3,3,3	0,1,3,5	1.0	1.5834407806396484	0.39394437731056964
660.0	1933.0	14.0	2.0	6.0	1,2,2,2,3	0,1,2,3,4	1.0	1.5834407806396484	0.39394437731056964
655.0	1934.0	7.0	3.0	7.0	1,3,3,2,1,3	0,1,3,5,7,1	1.0	1.5834407806396484	0.6276498843388483
658.0	1935.0	13.0	2.0	5.0	3,3,3,3	0,1,3,5	1.0	1.5834407806396484	0.4210487796554192
225.0	1936.0	9.0	3.0	11.0	1,2,3,3,1,3,2,2,2,3	0,1,2,5,12,1,3,4,5,7	1.0	1.5834407806396484	0.5494427406105067
222.0	1937.0	1.0	2.0	8.0	1,3,2,2,3,3,1	0,1,3,4,5,12,23	1.0	1.5834407806396484	0.9356264555213022
212.0	1938.0	1.0	1.0	15.0	1,2,1,1,2,1,3,1,3,3,2,3,2,1	0,8,2,1,1,2,1,3,1,3,5,7,10,13	0.0	1.5834407806396484	0.9356264555213022
228.0	1939.0	33.0	3.0	5.0	3,4,3,3	0,1,4,12	1.0	1.5834407806396484	0.11127107377452533
268.0	1941.0	25.0	3.0	7.0	3,3,3,3,3,3	0,1,1,3,5,10	1.0	1.5834407806396484	0.18947954475115997
617.0	1943.0	2.0	3.0	12.0	1,3,1,1,2,3,1,2,2,1,2	0,2,3,1,1,2,4,1,3,3,6	1.0	1.5834407806396484	0.8753968642713553
601.0	1944.0	16.0	3.0	5.0	3,3,3,3	0,1,3,6	1.0	1.5834407806396484	0.3448576725950043
212.0	1965.0	2.0	2.0	16.0	1,2,1,1,2,1,3,1,3,3,2,3,2,1,1	0,8,2,1,1,2,1,3,1,3,5,7,10,13,1	1.0	1.5834407806396484	0.8753968642713553
213.0	1966.0	31.0	3.0	6.0	1,3,3,3,3	0,1,3,5,11	1.0	1.5834407806396484	0.12710928987293418
222.0	1967.0	2.0	1.0	9.0	1,3,2,2,3,3,1,2	0,1,3,4,5,12,23,1	0.0	1.5834407806396484	0.8753968642713553
259.0	1969.0	27.0	3.0	6.0	3,3,3,3,3	0,1,3,5,10	1.0	1.5834407806396484	0.1658697993187294
622.0	1970.0	18.0	1.0	5.0	2,3,3,3	0,1,3,6	0.0	1.5834407806396484	0.3018873252095845
594.0	1971.0	18.0	3.0	4.0	1,3,3	0,4,8	1.0	1.5834407806396484	0.3018873252095845
627.0	1973.0	18.0	3.0	5.0	3,3,3,3	0,2,3,7	1.0	1.5834407806396484	0.3018873252095845
595.0	1974.0	16.0	3.0	5.0	3,3,3,3	0,1,3,7	1.0	1.5834407806396484	0.3448576725950043
661.0	1976.0	3.0	2.0	10.0	3,1,3,2,2,1,1,1,2	0,1,1,3,4,5,2,1,7	1.0	1.5834407806396484	0.8190444652926706
650.0	1979.0	10.0	3.0	8.0	1,1,2,2,2,3,3	0,1,1,2,3,4,7	1.0	1.5834407806396484	0.5140731639093186
680.0	1980.0	2.0	3.0	2.0	1	0	1.0	1.5834407806396484	0.8753968642713553
697.0	1981.0	2.0	1.0	2.0	1	0	0.0	1.5834407806396484	0.8753968642713553
704.0	1982.0	2.0	2.0	2.0	1	0	1.0	1.5834407806396484	0.8753968642713553
682.0	1983.0	2.0	1.0	2.0	1	0	0.0	1.5834407806396484	0.8753968642713553
706.0	1988.0	2.0	3.0	2.0	1	0	1.0	1.5834407806396484	0.8753968642713553
678.0	1990.0	2.0	3.0	2.0	1	0	1.0	1.5834407806396484	0.8753968642713553
671.0	1997.0	585.0	1.0	2.0	3	0	0.0	1.5834407806396484	1.2443959329964458e-17
667.0	2006.0	585.0	4.0	2.0	3	0	1.0	1.5834407806396484	1.2443959329964458e-17
669.0	2007.0	585.0	3.0	2.0	3	0	1.0	1.5834407806396484	1.2443959329964458e-17
222.0	2037.0	1.0	3.0	10.0	1,3,2,2,3,3,1,2,1	0,1,3,4,5,12,23,1,2	1.0	1.5834407806396484	0.9356264555213022
221.0	2038.0	12.0	3.0	9.0	3,3,3,3,1,2,3,3	0,1,3,9,19,2,2,5	1.0	1.5834407806396484	0.4500180356922719
255.0	2039.0	24.0	1.0	5.0	4,2,3,3	0,4,5,11	0.0	1.5834407806396484	0.2025162324483309
269.0	2040.0	28.0	3.0	6.0	3,3,3,3,3	0,1,3,5,10	1.0	1.5834407806396484	0.15519217241461244
248.0	2041.0	24.0	3.0	6.0	2,3,3,3,3	0,1,3,5,11	1.0	1.5834407806396484	0.2025162324483309
43.0	2042.0	23.0	3.0	7.0	2,1,3,3,3,3	0,1,1,3,6,12	1.0	1.5834407806396484	0.2164498783176189
291.0	2043.0	19.0	3.0	9.0	3,3,3,1,2,3,3,3	0,2,3,8,1,2,5,9	1.0	1.5834407806396484	0.28245376805265016
262.0	2044.0	26.0	2.0	6.0	3,3,3,3,3	0,1,3,5,10	1.0	1.5834407806396484	0.17728207484931774
621.0	2048.0	19.0	3.0	4.0	3,3,3	0,4,8	1.0	1.5834407806396484	0.28245376805265016
596.0	2049.0	12.0	3.0	6.0	3,2,3,3,2	0,2,2,4,11	1.0	1.5834407806396484	0.4500180356922719
622.0	2050.0	1.0	1.0	6.0	2,3,3,3,1	0,1,3,6,18	0.0	1.5834407806396484	0.9356264555213022
654.0	2053.0	11.0	3.0	6.0	1,2,3,3,2	0,1,2,4,10	1.0	1.5834407806396484	0.4809804522270971
671.0	2054.0	1.0	1.0	3.0	3,1	0,585	0.0	1.5834407806396484	0.9356264555213022
679.0	2055.0	1.0	1.0	2.0	1	0	0.0	1.5834407806396484	0.9356264555213022
669.0	2056.0	1.0	3.0	3.0	3,3	0,585	1.0	1.5834407806396484	0.9356264555213022
704.0	2058.0	1.0	3.0	3.0	1,2	0,2	1.0	1.5834407806396484	0.9356264555213022
691.0	2070.0	1.0	3.0	2.0	2	0	1.0	1.5834407806396484	0.9356264555213022
703.0	2071.0	1.0	3.0	2.0	2	0	1.0	1.5834407806396484	0.9356264555213022
690.0	2072.0	1.0	3.0	2.0	1	0	1.0	1.5834407806396484	0.9356264555213022
681.0	2073.0	1.0	1.0	2.0	1	0	0.0	1.5834407806396484	0.9356264555213022
678.0	2075.0	2.0	2.0	3.0	1,3	0,2	1.0	1.5834407806396484	0.8753968642713553
701.0	2085.0	2.0	2.0	2.0	1	0	1.0	1.5834407806396484	0.8753968642713553
697.0	2087.0	2.0	3.0	3.0	1,1	0,2	1.0	1.5834407806396484	0.8753968642713553
682.0	2093.0	2.0	1.0	3.0	1,1	0,2	0.0	1.5834407806396484	0.8753968642713553
696.0	2094.0	2.0	3.0	2.0	1	0	1.0	1.5834407806396484	0.8753968642713553
706.0	2095.0	2.0	2.0	3.0	1,3	0,2	1.0	1.5834407806396484	0.8753968642713553
680.0	2097.0	2.0	3.0	3.0	1,3	0,2	1.0	1.5834407806396484	0.8753968642713553
693.0	2099.0	2.0	1.0	2.0	1	0	0.0	1.5834407806396484	0.8753968642713553
671.0	2101.0	1.0	1.0	4.0	3,1,1	0,585,1	0.0	1.5834407806396484	0.9356264555213022
679.0	2102.0	1.0	2.0	3.0	1,1	0,1	1.0	1.5834407806396484	0.9356264555213022
645.0	2128.0	15.0	3.0	6.0	2,1,3,3,3	0,1,1,3,7	1.0	1.5834407806396484	0.3685847814156348
617.0	2131.0	4.0	3.0	13.0	1,3,1,1,2,3,1,2,2,1,2,3	0,2,3,1,1,2,4,1,3,3,6,2	1.0	1.5834407806396484	0.7663196699761216
622.0	2132.0	1.0	3.0	7.0	2,3,3,3,1,1	0,1,3,6,18,1	1.0	1.5834407806396484	0.9356264555213022
255.0	2134.0	1.0	3.0	6.0	4,2,3,3,1	0,4,5,11,24	1.0	1.5834407806396484	0.9356264555213022
249.0	2135.0	24.0	1.0	8.0	1,3,1,3,3,3,3	0,1,3,1,3,5,10	0.0	1.5834407806396484	0.2025162324483309
212.0	2137.0	2.0	2.0	17.0	1,2,1,1,2,1,3,1,3,3,2,3,2,1,1,2	0,8,2,1,1,2,1,3,1,3,5,7,10,13,1,2	1.0	1.5834407806396484	0.8753968642713553
236.0	2138.0	39.0	3.0	4.0	3,3,3	0,8,16	1.0	1.5834407806396484	0.07464440127008594
266.0	2139.0	20.0	3.0	7.0	3,3,3,2,2,3	0,1,3,8,9,10	1.0	1.5834407806396484	0.2642712178517371
271.0	2140.0	27.0	3.0	6.0	3,3,3,3,3	0,1,3,5,10	1.0	1.5834407806396484	0.1658697993187294
249.0	2141.0	1.0	3.0	9.0	1,3,1,3,3,3,3,1	0,1,3,1,3,5,10,24	1.0	1.5834407806396484	0.9356264555213022
600.0	2143.0	16.0	3.0	9.0	3,3,1,3,1,3,3,3	0,24,510,2,3,1,3,8	1.0	1.5834407806396484	0.3448576725950043
661.0	2144.0	3.0	3.0	11.0	3,1,3,2,2,1,1,1,2,2	0,1,1,3,4,5,2,1,7,3	1.0	1.5834407806396484	0.8190444652926706
649.0	2145.0	14.0	3.0	7.0	3,1,3,3,2,3	0,1,1,3,5,7	1.0	1.5834407806396484	0.39394437731056964
662.0	2146.0	6.0	2.0	9.0	1,1,1,2,2,2,2,2	0,1,1,1,2,4,5,10	1.0	1.5834407806396484	0.6708338361265567
690.0	2147.0	1.0	3.0	3.0	1,3	0,1	1.0	1.5834407806396484	0.9356264555213022
682.0	2148.0	1.0	3.0	4.0	1,1,1	0,2,2	1.0	1.5834407806396484	0.9356264555213022
683.0	2149.0	1.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.9356264555213022
698.0	2152.0	1.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.9356264555213022
699.0	2153.0	1.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.9356264555213022
676.0	2154.0	1.0	3.0	2.0	2	0	1.0	1.5834407806396484	0.9356264555213022
688.0	2155.0	1.0	3.0	2.0	1	0	1.0	1.5834407806396484	0.9356264555213022
686.0	2157.0	1.0	1.0	2.0	1	0	0.0	1.5834407806396484	0.9356264555213022
689.0	2158.0	1.0	3.0	2.0	2	0	1.0	1.5834407806396484	0.9356264555213022
691.0	2160.0	1.0	3.0	3.0	2,3	0,1	1.0	1.5834407806396484	0.9356264555213022
681.0	2161.0	1.0	3.0	3.0	1,1	0,1	1.0	1.5834407806396484	0.9356264555213022
703.0	2162.0	1.0	3.0	3.0	2,3	0,1	1.0	1.5834407806396484	0.9356264555213022
693.0	2163.0	1.0	3.0	3.0	1,1	0,2	1.0	1.5834407806396484	0.9356264555213022
692.0	2164.0	3.0	2.0	2.0	4	0	1.0	1.5834407806396484	0.8190444652926706
705.0	2165.0	3.0	3.0	2.0	4	0	1.0	1.5834407806396484	0.8190444652926706
671.0	2166.0	1.0	3.0	5.0	3,1,1,1	0,585,1,1	1.0	1.5834407806396484	0.9356264555213022
695.0	2167.0	1.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.9356264555213022
667.0	2168.0	3.0	3.0	3.0	3,4	0,585	1.0	1.5834407806396484	0.8190444652926706
564.0	2172.0	71.0	3.0	4.0	3,3,3	0,1,3	1.0	1.5834407806396484	0.008877220851938488
556.0	2173.0	71.0	3.0	5.0	3,1,3,3	0,3,1,3	1.0	1.5834407806396484	0.008877220851938488
563.0	2174.0	69.0	1.0	5.0	1,1,3,2	0,1,1,4	0.0	1.5834407806396484	0.010140795808456006
567.0	2175.0	71.0	1.0	4.0	3,3,3	0,1,3	0.0	1.5834407806396484	0.008877220851938488
571.0	2176.0	71.0	3.0	4.0	3,3,3	0,1,3	1.0	1.5834407806396484	0.008877220851938488
566.0	2177.0	69.0	3.0	5.0	3,1,3,3	0,1,1,4	1.0	1.5834407806396484	0.010140795808456006
565.0	2178.0	71.0	3.0	4.0	3,3,3	0,1,3	1.0	1.5834407806396484	0.008877220851938488
562.0	2179.0	71.0	2.0	4.0	3,3,3	0,1,3	1.0	1.5834407806396484	0.008877220851938488
553.0	2180.0	71.0	3.0	4.0	3,3,3	0,3,4	1.0	1.5834407806396484	0.008877220851938488
572.0	2181.0	66.0	3.0	6.0	3,3,1,3,3	0,1,4,1,2	1.0	1.5834407806396484	0.012381251858935858
568.0	2182.0	71.0	1.0	4.0	1,3,3	0,1,3	0.0	1.5834407806396484	0.008877220851938488
570.0	2183.0	69.0	1.0	5.0	3,1,3,3	0,1,1,4	0.0	1.5834407806396484	0.010140795808456006
569.0	2184.0	66.0	3.0	7.0	3,1,3,1,3,3	0,1,1,4,1,2	1.0	1.5834407806396484	0.012381251858935858
555.0	2185.0	66.0	2.0	6.0	3,3,1,3,3	0,3,6,1,2	1.0	1.5834407806396484	0.012381251858935858
558.0	2186.0	71.0	3.0	4.0	3,3,3	0,3,4	1.0	1.5834407806396484	0.008877220851938488
560.0	2187.0	71.0	3.0	4.0	3,3,3	0,3,4	1.0	1.5834407806396484	0.008877220851938488
573.0	2188.0	69.0	2.0	4.0	3,3,3	0,1,4	1.0	1.5834407806396484	0.010140795808456006
557.0	2189.0	71.0	3.0	4.0	1,3,3	0,3,4	1.0	1.5834407806396484	0.008877220851938488
559.0	2190.0	69.0	3.0	4.0	3,3,3	0,3,6	1.0	1.5834407806396484	0.010140795808456006
551.0	2191.0	69.0	3.0	3.0	4,3	0,5	1.0	1.5834407806396484	0.010140795808456006
561.0	2192.0	69.0	3.0	4.0	3,3,3	0,3,6	1.0	1.5834407806396484	0.010140795808456006
554.0	2193.0	69.0	3.0	4.0	3,3,3	0,3,6	1.0	1.5834407806396484	0.010140795808456006
552.0	2194.0	69.0	2.0	4.0	3,3,3	0,3,6	1.0	1.5834407806396484	0.010140795808456006
550.0	2195.0	66.0	3.0	4.0	3,3,4	0,3,5	1.0	1.5834407806396484	0.012381251858935858
2.0	2317.0	5.0	4.0	2.0	1	0	1.0	1.5834407806396484	0.7169889566160127
9.0	2318.0	5.0	1.0	2.0	3	0	0.0	1.5834407806396484	0.7169889566160127
31.0	2320.0	5.0	2.0	2.0	1	0	1.0	1.5834407806396484	0.7169889566160127
38.0	2322.0	5.0	2.0	2.0	3	0	1.0	1.5834407806396484	0.7169889566160127
6.0	2324.0	5.0	4.0	2.0	1	0	1.0	1.5834407806396484	0.7169889566160127
11.0	2326.0	5.0	3.0	2.0	1	0	1.0	1.5834407806396484	0.7169889566160127
12.0	2328.0	5.0	2.0	2.0	3	0	1.0	1.5834407806396484	0.7169889566160127
24.0	2330.0	5.0	3.0	2.0	1	0	1.0	1.5834407806396484	0.7169889566160127
30.0	2332.0	5.0	2.0	2.0	1	0	1.0	1.5834407806396484	0.7169889566160127
8.0	2334.0	5.0	3.0	2.0	4	0	1.0	1.5834407806396484	0.7169889566160127
0.0	2336.0	5.0	4.0	2.0	4	0	1.0	1.5834407806396484	0.7169889566160127
3.0	2338.0	5.0	3.0	2.0	4	0	1.0	1.5834407806396484	0.7169889566160127
35.0	2340.0	5.0	2.0	2.0	3	0	1.0	1.5834407806396484	0.7169889566160127
13.0	2341.0	5.0	3.0	2.0	4	0	1.0	1.5834407806396484	0.7169889566160127
25.0	2342.0	5.0	4.0	2.0	3	0	1.0	1.5834407806396484	0.7169889566160127
40.0	2343.0	5.0	4.0	2.0	4	0	1.0	1.5834407806396484	0.7169889566160127
397.0	2355.0	5.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.7169889566160127
407.0	2356.0	5.0	1.0	2.0	2	0	0.0	1.5834407806396484	0.7169889566160127
33.0	2357.0	5.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.7169889566160127
66.0	2358.0	5.0	2.0	2.0	2	0	1.0	1.5834407806396484	0.7169889566160127
22.0	2359.0	10.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.5140731639093186
17.0	2360.0	10.0	4.0	2.0	3	0	1.0	1.5834407806396484	0.5140731639093186
20.0	2363.0	10.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.5140731639093186
36.0	2364.0	10.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.5140731639093186
18.0	2368.0	10.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.5140731639093186
28.0	2370.0	10.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.5140731639093186
23.0	2371.0	5.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.7169889566160127
10.0	2372.0	10.0	2.0	2.0	3	0	1.0	1.5834407806396484	0.5140731639093186
19.0	2374.0	10.0	2.0	2.0	3	0	1.0	1.5834407806396484	0.5140731639093186
37.0	2375.0	5.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.7169889566160127
34.0	2376.0	5.0	2.0	2.0	1	0	1.0	1.5834407806396484	0.7169889566160127
27.0	2378.0	10.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.5140731639093186
29.0	2380.0	5.0	3.0	2.0	1	0	1.0	1.5834407806396484	0.7169889566160127
9.0	2382.0	5.0	3.0	3.0	3,1	0,5	1.0	1.5834407806396484	0.7169889566160127
16.0	2383.0	5.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.7169889566160127
38.0	2386.0	5.0	3.0	3.0	3,2	0,5	1.0	1.5834407806396484	0.7169889566160127
31.0	2388.0	5.0	2.0	3.0	1,2	0,5	1.0	1.5834407806396484	0.7169889566160127
30.0	2390.0	5.0	3.0	3.0	1,2	0,5	1.0	1.5834407806396484	0.7169889566160127
12.0	2391.0	5.0	3.0	3.0	3,2	0,5	1.0	1.5834407806396484	0.7169889566160127
21.0	2392.0	5.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.7169889566160127
3.0	2394.0	5.0	4.0	3.0	4,3	0,5	1.0	1.5834407806396484	0.7169889566160127
39.0	2395.0	5.0	3.0	2.0	4	0	1.0	1.5834407806396484	0.7169889566160127
26.0	2396.0	5.0	3.0	2.0	4	0	1.0	1.5834407806396484	0.7169889566160127
8.0	2398.0	5.0	3.0	3.0	4,3	0,5	1.0	1.5834407806396484	0.7169889566160127
11.0	2399.0	5.0	3.0	3.0	1,3	0,5	1.0	1.5834407806396484	0.7169889566160127
35.0	2400.0	5.0	3.0	3.0	3,2	0,5	1.0	1.5834407806396484	0.7169889566160127
407.0	2414.0	5.0	3.0	3.0	2,1	0,5	1.0	1.5834407806396484	0.7169889566160127
406.0	2424.0	10.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.5140731639093186
409.0	2426.0	10.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.5140731639093186
394.0	2430.0	10.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.5140731639093186
397.0	2432.0	5.0	3.0	3.0	3,3	0,5	1.0	1.5834407806396484	0.7169889566160127
76.0	2448.0	3.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.8190444652926706
47.0	2449.0	3.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.8190444652926706
70.0	2451.0	3.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.8190444652926706
68.0	2453.0	3.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.8190444652926706
77.0	2455.0	3.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.8190444652926706
72.0	2457.0	3.0	1.0	2.0	3	0	0.0	1.5834407806396484	0.8190444652926706
24.0	2459.0	8.0	3.0	3.0	1,3	0,5	1.0	1.5834407806396484	0.5872458365923119
63.0	2461.0	3.0	1.0	2.0	1	0	0.0	1.5834407806396484	0.8190444652926706
58.0	2463.0	3.0	3.0	2.0	1	0	1.0	1.5834407806396484	0.8190444652926706
42.0	2465.0	3.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.8190444652926706
66.0	2467.0	3.0	3.0	3.0	2,2	0,5	1.0	1.5834407806396484	0.8190444652926706
34.0	2469.0	3.0	2.0	3.0	1,2	0,5	1.0	1.5834407806396484	0.8190444652926706
13.0	2470.0	8.0	3.0	3.0	4,3	0,5	1.0	1.5834407806396484	0.5872458365923119
31.0	2471.0	3.0	3.0	4.0	1,2,2	0,5,5	1.0	1.5834407806396484	0.8190444652926706
61.0	2472.0	3.0	4.0	2.0	3	0	1.0	1.5834407806396484	0.8190444652926706
402.0	2486.0	3.0	2.0	2.0	1	0	1.0	1.5834407806396484	0.8190444652926706
410.0	2487.0	3.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.8190444652926706
398.0	2489.0	3.0	1.0	2.0	3	0	0.0	1.5834407806396484	0.8190444652926706
395.0	2491.0	3.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.8190444652926706
407.0	2493.0	3.0	3.0	4.0	2,1,3	0,5,5	1.0	1.5834407806396484	0.8190444652926706
393.0	2495.0	3.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.8190444652926706
418.0	2497.0	4.0	3.0	2.0	1	0	1.0	1.5834407806396484	0.7663196699761216
78.0	2498.0	7.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.6276498843388483
54.0	2499.0	7.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.6276498843388483
71.0	2500.0	7.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.6276498843388483
59.0	2501.0	7.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.6276498843388483
60.0	2504.0	7.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.6276498843388483
63.0	2505.0	7.0	3.0	3.0	1,1	0,3	1.0	1.5834407806396484	0.6276498843388483
73.0	2506.0	7.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.6276498843388483
72.0	2507.0	7.0	3.0	3.0	3,1	0,3	1.0	1.5834407806396484	0.6276498843388483
48.0	2510.0	7.0	3.0	2.0	3	0	1.0	1.5834407806396484	0.6276498843388483
30.0	2511.0	10.0	3.0	4.0	1,2,3	0,5,5	1.0	1.5834407806396484	0.5140731639093186
19.0	2512.0	10.0	3.0	3.0	3,2	0,10	1.0	1.5834407806396484	0.5140731639093186
10.0	2514.0	10.0	3.0	3.0	3,2	0,10	1.0	1.5834407806396484	0.5140731639093186
40.0	2515.0	15.0	4.0	3.0	4,4	0,5	1.0	1.5834407806396484	0.3685847814156348
34.0	2516.0	7.0	3.0	4.0	1,2,2	0,5,3	1.0	1.5834407806396484	0.6276498843388483
9.0	2517.0	10.0	3.0	4.0	3,1,3	0,5,5	1.0	1.5834407806396484	0.5140731639093186
37.0	2519.0	10.0	3.0	3.0	3,3	0,5	1.0	1.5834407806396484	0.5140731639093186
2.0	2520.0	15.0	3.0	3.0	1,4	0,5	1.0	1.5834407806396484	0.3685847814156348
47.0	2521.0	7.0	3.0	3.0	3,3	0,3	1.0	1.5834407806396484	0.6276498843388483
16.0	2522.0	10.0	3.0	3.0	3,3	0,5	1.0	1.5834407806396484	0.5140731639093186
25.0	2524.0	15.0	4.0	3.0	3,4	0,5	1.0	1.5834407806396484	0.3685847814156348
70.0	2525.0	7.0	3.0	3.0	3,3	0,3	1.0	1.5834407806396484	0.6276498843388483
12.0	2526.0	10.0	3.0	4.0	3,2,3	0,5,5	1.0	1.5834407806396484	0.5140731639093186
33.0	2527.0	10.0	2.0	3.0	3,3	0,5	1.0	1.5834407806396484	0.5140731639093186
23.0	2529.0	10.0	3.0	3.0	3,3	0,5	1.0	1.5834407806396484	0.5140731639093186
68.0	2530.0	7.0	3.0	3.0	3,3	0,3	1.0	1.5834407806396484	0.6276498843388483
31.0	2531.0	7.0	2.0	5.0	1,2,2,3	0,5,5,3	1.0	1.5834407806396484	0.6276498843388483
76.0	2532.0	7.0	1.0	3.0	3,3	0,3	0.0	1.5834407806396484	0.6276498843388483
66.0	2535.0	7.0	2.0	4.0	2,2,3	0,5,3	1.0	1.5834407806396484	0.6276498843388483
50.0	2536.0	7.0	4.0	2.0	4	0	1.0	2.5441300868988037	0.7483441930799519
77.0	2537.0	7.0	2.0	3.0	3,3	0,3	1.0	2.5441300868988037	0.7483441930799519
38.0	2539.0	10.0	3.0	4.0	3,2,3	0,5,5	1.0	2.5441300868988037	0.660913841171278
29.0	2540.0	10.0	1.0	3.0	1,3	0,5	0.0	2.5441300868988037	0.660913841171278
6.0	2541.0	15.0	4.0	3.0	1,4	0,5	1.0	2.5441300868988037	0.5373005322117586
58.0	2544.0	7.0	1.0	3.0	1,3	0,3	0.0	2.5441300868988037	0.7483441930799519
21.0	2545.0	10.0	3.0	3.0	3,3	0,5	1.0	2.5441300868988037	0.660913841171278
42.0	2546.0	7.0	3.0	3.0	3,3	0,3	1.0	2.5441300868988037	0.7483441930799519
0.0	2547.0	15.0	4.0	3.0	4,4	0,5	1.0	2.5441298484802246	0.5373005009331149
35.0	2549.0	10.0	3.0	4.0	3,2,3	0,5,5	1.0	2.5441300868988037	0.660913841171278
39.0	2550.0	10.0	3.0	3.0	4,3	0,5	1.0	2.5441298484802246	0.6609138155214631
425.0	2564.0	7.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.7483441930799519
398.0	2565.0	7.0	3.0	3.0	3,1	0,3	1.0	2.5441300868988037	0.7483441930799519
422.0	2566.0	7.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.7483441930799519
418.0	2568.0	3.0	3.0	3.0	1,3	0,4	1.0	2.5441300868988037	0.8831682630570864
400.0	2569.0	10.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.660913841171278
408.0	2573.0	10.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.660913841171278
405.0	2575.0	10.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.660913841171278
411.0	2577.0	10.0	2.0	2.0	3	0	1.0	2.5441300868988037	0.660913841171278
404.0	2581.0	10.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.660913841171278
402.0	2587.0	7.0	3.0	3.0	1,2	0,3	1.0	2.5441300868988037	0.7483441930799519
407.0	2589.0	7.0	2.0	5.0	2,1,3,3	0,5,5,3	1.0	2.5441300868988037	0.7483441930799519
410.0	2591.0	7.0	3.0	3.0	3,3	0,3	1.0	2.5441300868988037	0.7483441930799519
393.0	2592.0	7.0	3.0	3.0	3,3	0,3	1.0	2.5441300868988037	0.7483441930799519
395.0	2593.0	7.0	3.0	3.0	3,3	0,3	1.0	2.5441300868988037	0.7483441930799519
76.0	2608.0	5.0	3.0	4.0	3,3,1	0,3,7	1.0	2.5441298484802246	0.8129660604978926
29.0	2609.0	5.0	3.0	4.0	1,3,1	0,5,10	1.0	2.5441300868988037	0.8129660762733449
41.0	2611.0	5.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
53.0	2613.0	5.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
75.0	2617.0	5.0	2.0	2.0	1	0	1.0	2.5441300868988037	0.8129660762733449
69.0	2619.0	5.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.8129660762733449
